x,y
-0.82426846,14.871358
-34.113106,-15.662175
25.094883,-15.801648
-26.259808,-7.5423365
-34.81433,-54.790245
-19.3098,44.525803
-5.5898104,20.993843
-12.70133,19.130198
19.516325,65.21081
47.558434,18.205912
-63.08837,19.542656
37.72443,39.810577
34.21551,20.082829
64.86274,20.747486
20.007952,54.103817
-41.179173,19.809849
-53.657314,6.818078
-23.20592,-19.062668
-45.897575,38.02758
48.727596,37.473324
-10.541948,-5.314201
-21.038465,-11.227572
-21.795887,0.35460654
-3.3604996,20.255217
6.065796,-18.865305
-21.514122,15.602066
-5.0029025,32.196537
-25.248116,41.44977
-47.818943,17.115664
4.7251306,17.570093
29.853249,-33.64966
47.52605,28.715084
-57.157497,42.569054
21.89274,46.381584
-61.022945,-25.16321
49.729794,-15.544183
33.795807,-23.3423
5.858203,-18.524874
-17.319273,-44.04058
29.96339,35.215595
62.67301,-5.473617
-62.98784,-0.23438184
-34.539314,-13.412362
-32.282356,15.455504
64.29386,20.97056
30.15334,-33.909367
-49.012867,46.66385
14.821813,-27.651188
1.3869917,-6.705599
-26.829895,-27.61106
-41.342796,41.025642
14.449798,46.03164
-15.388479,-46.89524
-29.24462,20.59032
21.120193,-28.15767
-20.066486,54.495594
13.752853,-44.988083
-17.734913,-54.68853
-20.505709,-1.7578439
65.76311,-13.62983
-28.143694,25.298471
21.562588,36.70284
-57.437893,38.35766
-35.7451,43.779945
-16.236614,0.6924049
-5.10731,-62.578663
59.12058,-0.16972587
-16.701162,-61.734562
-39.48283,-16.767157
52.614807,38.193806
2.724779,35.49513
15.657953,-1.3043109
-17.58188,33.39509
43.071484,-53.02522
18.86258,35.446087
53.68549,-10.732694
49.52425,34.63561
-59.41852,36.600647
32.99534,32.28418
-44.32579,10.065609
-15.458407,-38.40484
-5.123738,-5.6437163
69.97515,22.03595
-55.74451,13.032679
20.502283,20.142822
-63.789368,18.156546
-52.237686,28.912384
-23.800993,-41.677914
17.015795,66.26176
-37.23066,-12.749696
33.390717,-21.969563
-41.509747,33.53599
-10.308292,-27.743471
-31.580006,-1.16556
56.6298,-7.0866203
-21.25084,-16.81141
-25.211432,-17.335892
27.658964,-37.44667
-19.015728,-17.492916
22.345823,-32.690914
-22.542753,42.990227
-11.240813,3.1726103
-38.43344,0.7262243
-22.48841,-54.310528
-40.021473,-16.466553
-18.198124,-16.65386
8.65371,-64.08335
27.263744,-8.383909
13.816583,-25.067953
-30.244864,-63.908882
-58.39633,34.126526
-26.234642,-44.468033
20.154575,36.395355
-10.064928,16.46192
9.028881,25.748842
-3.9515412,-16.180952
-39.492855,-58.650265
-32.915207,-28.52931
70.11988,13.8573065
36.47378,60.74756
-60.75661,-10.580919
-56.22435,2.3564973
13.4169445,-3.4045587
13.625436,-24.048576
-41.488834,10.654819
-23.824255,-13.091429
-4.305692,-16.97427
-69.37417,-8.996261
-34.389614,-16.787138
-22.205929,-29.045427
-46.11793,35.57379
-10.839303,-58.38668
28.2766,1.0256501
49.560818,-13.138247
15.201725,-41.740093
-69.19986,-17.91442
13.660325,-49.66491
27.419891,-36.009163
-63.522972,-3.389568
-2.0757658,-16.556673
54.727955,26.387333
-8.146347,53.079857
-71.609764,9.622356
-6.3455424,-63.071278
13.729501,-9.4703865
14.02102,53.238575
30.836,58.01957
2.644053,-55.9023
58.656765,22.968527
-27.179455,40.766617
27.18783,-1.5505592
10.221266,-6.4304447
22.958458,-7.2021403
-4.987844,4.322451
-3.3832917,-49.94183
46.94366,10.589718
-11.569799,-45.584538
37.048927,33.200928
43.80497,6.454719
-48.010548,2.0066729
12.011768,38.696373
0.40272397,-47.23945
4.1364603,-33.42213
-19.645018,-12.118985
-63.118732,24.41575
9.099005,31.20484
-30.562225,18.812897
-32.3813,-10.243456
-59.99137,-2.6488173
62.052113,-9.118275
-34.815414,-7.693985
-50.447914,-16.495157
-11.729685,-33.39613
70.6035,12.787176
8.517405,-8.611027
18.031105,-21.511366
-6.217272,19.014301
-21.97861,-11.460307
10.015802,-31.42338
10.109878,-55.594196
16.988436,66.003235
-65.637634,-8.715995
-7.1242466,-50.80213
-6.3365216,53.385643
-24.458372,42.642742
-15.282598,4.8440914
-71.49496,-15.723817
18.52282,-53.064655
-44.304775,-22.940777
5.0882535,24.443058
28.087101,-54.34373
26.989773,-31.742796
-24.380964,7.690985
63.133457,-14.013674
-33.82424,-19.24674
53.77671,-24.084091
-4.927221,37.50184
-21.315044,45.64825
-5.848474,1.2056042
8.222047,-4.1331277
12.535905,11.112199
17.493376,21.00301
-21.69543,22.012146
-26.209133,32.089207
-28.55343,12.056779
-22.905386,-8.757466
-57.23393,-25.761137
-30.636705,39.452133
39.28445,-10.5621195
-30.527647,-10.758506
72.33336,3.319725
-9.839571,-7.9137635
-5.5218544,59.25353
7.7559323,-30.122293
-11.801011,-18.487148
29.520288,-29.986822
-19.107746,-59.872166
42.07803,10.018579
33.33571,-11.916993
35.607235,27.206268
9.116232,37.71946
-3.5099206,-34.572937
-14.034714,-4.2960477
-35.142387,-29.680616
48.18917,35.151234
48.67031,-25.161085
58.97467,-1.7505553
-2.3916662,-22.25729
-11.648325,62.055458
2.4344115,63.148
-54.43863,-23.839848
10.973538,-67.015884
-47.83569,-4.442572
14.381116,19.417624
36.42693,61.865486
5.993929,-37.239777
-45.621872,27.048958
-20.552286,-15.515978
51.22027,46.436954
-12.876924,-11.873806
27.786743,39.512775
48.37317,3.648757
-30.293095,41.020752
50.187595,8.352462
-18.339746,39.775898
-12.955418,-5.4775286
10.507881,39.942352
15.929006,14.04752
-31.139868,-12.559956
6.1563063,-1.8585143
-31.936306,-18.005281
-17.050844,-28.447474
-17.566889,-1.7117642
13.658838,7.2059336
-12.227172,6.1843743
-25.98945,14.381346
10.792286,-20.104267
61.97357,-19.524788
41.440453,2.778165
2.509863,66.38944
71.19153,-3.5773575
12.533322,19.46957
-19.235395,-21.597689
39.21526,-15.432428
-42.456776,13.875672
-44.694614,-39.709118
52.922935,8.316638
51.477257,2.1950011
-17.33583,41.30201
22.00753,-40.27057
-35.703392,-8.477884
9.076164,65.41669
19.390818,30.492369
67.87003,7.005229
52.00915,-21.109316
28.010502,-26.81914
38.303856,-15.096409
6.951792,-63.74925
-27.761858,-36.69654
-13.968629,65.23127
-38.498795,51.5234
16.044514,-31.330074
-29.276865,-17.078459
-14.941281,26.108274
26.513834,-6.0998063
6.984725,-49.833035
-32.102234,-39.37506
-27.270103,25.341282
-63.91526,-21.902754
24.098936,-59.888855
-15.746494,7.0458703
-19.54789,-52.467354
7.2626595,-59.36876
-9.443488,62.814625
2.7185247,-56.013718
-11.375786,26.356573
4.0537214,54.788895
24.772451,55.7581
55.352432,38.508366
-8.581688,-30.289253
-25.999687,-51.811306
32.360016,-27.563232
-6.660217,25.711628
-24.734535,32.61804
39.8974,-30.193771
23.572466,-59.910355
-30.806595,-38.737583
-21.419884,45.02689
17.788822,-34.619392
-21.357983,9.682574
-23.752869,-59.995205
-21.309912,35.878334
43.339,-7.0225043
-2.33176,16.701162
-57.672203,-21.995188
-7.7762847,-56.09899
0.9431938,22.343927
7.6252193,-3.5766263
-3.0468297,43.057114
67.73951,6.81625
-25.36059,12.778301
-1.3671106,-29.379814
35.867363,41.58771
37.27723,-50.866665
-38.66491,16.701473
37.497276,12.8823
-11.608499,-25.41886
4.389955,26.687624
-18.697422,23.665098
-7.070807,59.924767
-12.975147,-54.90492
19.890627,-24.976274
-23.670774,-40.766605
-59.918713,15.782065
-10.435121,36.639496
2.7309668,43.259228
-41.39997,-3.3933287
35.13162,11.378978
8.113354,42.57515
-1.443032,53.351322
-42.612183,-1.5873034
32.48878,-27.113167
2.0971503,11.359983
20.702389,65.632286
-3.3318703,-69.1086
-53.076824,10.500073
4.740467,-3.0640976
-8.389098,-33.05508
-18.219019,-16.694382
43.531025,-3.381835
66.64699,1.9202381
-63.259502,13.232269
8.570861,-9.759873
-60.673336,9.427693
47.458237,-14.95668
23.524548,-44.85924
-17.67449,68.427864
6.9973774,-63.64055
5.394956,-30.924389
37.59629,61.825493
-18.110437,32.204536
-51.93041,-31.253836
-10.033991,22.56037
-23.889103,-32.296272
46.297638,-13.546368
15.225692,-7.2977705
30.167805,58.18372
-7.128371,50.23868
37.130188,-4.164415
-11.561152,34.92486
34.093815,16.577133
14.7297325,-49.958042
3.4777536,14.747487
18.844759,34.728893
19.536894,29.598272
32.42023,43.73203
14.6418,15.749782
16.048903,68.9701
6.2613864,59.833763
-13.554115,29.445776
-0.5360474,6.6549764
15.429663,36.953236
18.131397,-9.438698
-23.42322,17.11461
-2.0899146,-15.175223
-8.205703,-70.57562
10.233294,3.2396133
41.686615,-25.90122
-32.806274,23.58324
27.201468,-41.697247
-46.59499,-24.759169
23.290733,-47.50655
26.809275,22.836369
-37.89287,-12.747764
21.549295,58.423298
-3.8572528,15.731509
-66.23906,14.88524
2.5412118,66.44037
21.128345,15.061203
-13.712603,-40.78344
34.984287,-20.925035
-36.112106,28.009687
52.350857,36.2481
40.78625,-3.5246181
-20.345121,-29.648878
-33.99232,7.7678185
11.9939995,-33.033066
-58.884964,13.422962
-42.54626,5.415701
9.224936,59.032505
14.291144,-2.3563771
4.7974424,-52.30873
15.551826,32.394035
-17.01526,-26.381145
18.565989,-41.888256
-32.261093,-47.97535
-19.821753,-52.96511
52.38437,36.37139
35.34535,48.792747
-0.34593505,-16.648129
-64.718155,4.1978545
-40.388184,-42.606487
10.074338,-28.062614
36.815937,-17.470905
33.57561,21.859064
45.924515,3.4152715
-15.782714,-16.547718
-27.979559,-42.20369
-15.823679,-3.7813432
-10.824761,-13.304897
60.830193,17.332571
-21.23448,48.71756
-19.580025,-66.854515
-62.663555,-13.10164
-43.338856,1.4679359
30.130728,63.215527
-25.85886,16.570795
10.416174,-28.099785
29.020395,15.293492
36.63899,-32.197666
16.478947,-16.435762
34.401657,57.27145
-57.796078,-5.4941077
-16.191938,13.377071
-12.55857,66.90344
56.347378,34.864815
54.218433,-1.1574532
25.559334,-34.619568
12.471325,-32.447205
0.90931606,33.174263
6.647091,-16.589554
22.210793,70.43609
6.945795,36.408375
16.491205,22.287203
53.34009,-20.011091
-65.119255,-13.33686
-15.730227,33.570953
-10.604428,-25.4661
-39.926365,18.75477
-8.695289,-54.508263
-18.028755,14.9234915
1.0245633,-21.27123
9.009859,34.705734
16.316061,-3.6624415
7.112615,-23.815407
-36.754017,-9.556554
34.36712,3.1113267
29.41324,-54.623367
-13.31232,50.99884
-11.52456,31.86275
50.617027,3.0679743
24.98282,52.611336
20.861176,52.349937
-52.82596,44.79827
-16.120008,-59.388916
13.565385,-23.907888
-5.8320684,48.279747
-22.517166,-4.270923
-19.820292,-52.872288
54.300583,-33.800125
49.77339,-2.9147065
21.208998,-4.118833
0.8378989,23.065874
-22.976263,-36.157185
28.555838,-23.106333
-29.571846,59.51079
2.6193633,37.26124
5.010936,20.927109
-31.744602,-55.817448
19.448317,-37.28093
-18.88515,-6.1895914
-40.004128,-0.12292838
-7.0481424,-28.595987
23.153503,6.1366825
-31.127283,3.9435604
-1.754702,-11.815618
23.627369,23.584652
12.545805,21.570997
52.724335,-38.440414
-20.134083,-0.8615344
-9.644741,46.099735
16.262506,21.291826
25.1322,-7.8838086
-40.752987,18.381525
34.38568,-46.105503
2.8435953,-52.7799
38.440178,43.876694
-7.5235696,8.389611
18.866886,-5.1728144
62.384045,26.932344
44.832607,0.81250346
59.531986,2.9504423
-28.761572,53.352776
34.437603,-17.422846
12.704116,63.725616
1.0595918,65.60792
-23.541494,2.4239254
19.410868,30.25823
72.59566,-0.56370324
42.374275,26.277729
-29.771618,30.069332
-0.1473571,31.933561
-12.163995,3.9387567
36.870922,-44.448124
44.825844,48.77909
47.84715,-7.8046436
14.8599825,8.074339
35.647953,48.677654
-5.1982074,-36.735977
-51.56347,18.498209
63.77964,18.869947
27.961248,-30.615524
9.825312,30.42089
5.834732,60.297047
18.132374,-58.055267
6.249787,-0.077483974
22.11204,18.514538
-28.175001,-5.08632
23.199286,-39.920975
18.319708,-35.62698
-8.146794,50.347733
-50.133713,-11.228075
37.082184,36.463436
-23.23017,-33.035355
-15.790854,-29.056496
70.97,12.809965
-44.964355,-37.199093
14.664214,30.656609
-30.579067,-42.664116
-10.969739,-20.72428
41.770473,-16.501196
14.5976715,-30.238672
-6.0946894,60.889908
69.12395,13.597358
-46.998707,20.338007
-19.680805,4.201327
8.66433,24.881046
-43.076622,-31.113283
14.45324,-43.728626
-29.514587,4.45894
-24.897396,27.396719
-55.125793,17.804821
-10.587692,44.55171
-67.64923,10.864914
55.13994,4.851372
-27.239704,25.339373
-59.797787,35.18997
26.782404,-19.384748
-9.734808,4.5414257
-35.50431,-2.621373
13.814309,-31.64473
27.22092,38.899487
22.751974,-24.272993
10.61534,57.648216
15.9401655,-35.271164
66.63081,-18.953747
28.199505,-5.8010206
-54.0868,-5.1302657
-25.729853,35.04513
23.09796,-7.229771
-5.543821,-48.219906
-0.7420561,-38.99773
-13.529508,-56.840763
43.008606,-16.341019
-10.549846,19.636417
-10.977958,33.833817
23.183895,20.313614
3.54041,-37.246384
7.7544136,7.685434
-42.611004,13.194931
3.0738223,-35.882076
-51.303444,2.7632198
5.31383,-43.353436
-35.129868,-55.66043
-24.006872,8.218383
61.255695,-5.197645
-16.020283,-3.6851327
-14.274889,40.341373
3.8278039,67.04912
51.50168,-20.128237
-26.207262,-10.640045
-50.006283,30.895786
18.256401,-53.617886
52.452564,-25.38614
-9.5759,18.153696
-17.9863,-45.035034
-18.306992,-16.688805
-64.57686,35.572834
-58.190975,13.024468
66.01825,-13.746114
-7.798552,-49.080063
54.474884,-40.190308
22.702997,-45.333294
23.3667,15.706206
58.72051,5.851543
-50.71133,-32.506653
3.1815596,-52.387062
-32.111195,-2.3376071
53.219723,39.766895
-45.392384,27.693352
-16.931313,8.91374
44.11074,-37.91819
42.907024,-30.380428
63.853596,11.678745
11.462776,54.787437
-46.17564,-15.600486
-2.6271179,49.212917
18.996693,-39.98842
39.51448,-20.20721
12.687447,36.508606
-9.838344,36.6364
-30.720692,-8.474954
-3.8472445,-8.298021
-29.08475,1.3448223
-47.186848,-39.405373
-4.8771434,23.298285
7.795574,-17.286463
-12.38024,36.200146
21.35575,-41.967243
-61.339806,23.416779
-19.340933,55.250748
25.916395,-40.756145
-46.410145,39.989265
22.356735,32.25288
-17.173222,-60.745987
-19.54203,-34.49783
26.916216,-25.607428
-15.311237,-38.375385
26.615292,-35.21963
6.5175195,39.625103
21.494768,46.875557
-19.328945,61.87367
-0.8029792,-67.98654
37.23714,-43.97431
-27.694094,-63.905853
-41.236263,-39.64667
-9.700409,-49.08375
-4.005108,-15.4507065
9.681709,52.384933
-17.004128,34.442936
29.67103,47.182377
59.67863,-10.456045
-31.128386,-7.5917144
-32.211926,-11.346843
-7.9746413,-60.188396
41.788887,-12.910189
46.916965,46.289234
27.323769,-20.720366
17.337986,37.856167
43.99932,-34.566803
60.090897,-27.749352
-18.886839,47.439697
30.59549,-11.972477
-15.766672,-18.732044
-59.304302,31.468134
30.009733,1.9587748
9.792111,11.449762
-52.952038,-41.255486
-20.619156,64.25266
0.06972749,72.78161
-8.66068,33.06111
21.521534,-35.50854
-12.993866,-16.86839
-24.380157,47.77334
16.586782,70.473625
-26.954004,-46.50349
-19.442442,44.668526
-33.271057,-29.854197
-1.7352514,50.47004
8.80134,26.148949
-54.115574,-40.121033
36.7391,8.391798
44.18901,-48.13953
37.92808,-20.835503
43.073864,17.80851
-15.166563,-13.792303
25.050835,-54.037567
50.229004,23.308582
-16.036734,55.802776
-46.397957,39.862
-3.2305377,-2.7164392
-22.487617,-30.940638
-49.599586,-25.308607
22.412512,-46.42397
-23.910976,21.273624
-9.000804,26.817377
29.235249,22.159142
-63.66112,-21.987955
-25.381756,-24.8124
20.626444,8.3754635
-14.391302,-0.1171884
32.175743,-20.978954
9.195092,27.613945
16.25429,19.15995
-7.3019595,7.2238913
-4.1404123,15.814486
-23.985064,43.20194
-16.042639,4.58676
-52.376793,24.47617
13.430633,-33.553925
-47.517445,-24.739721
-8.583014,-12.907337
38.991787,-28.228918
10.495811,-16.560783
36.706757,30.301945
46.259716,22.909697
43.709194,-44.942806
40.408363,-41.05688
-51.96848,-29.535078
-25.48343,-17.537573
13.045013,-48.966545
-67.069214,-10.314459
-14.765801,-52.072712
4.7287016,6.298831
-25.29812,-48.514828
-13.609663,12.94427
-15.787439,60.886284
-7.696618,-30.158667
42.012733,-16.555693
-29.689863,-8.525093
11.832686,30.726173
31.331882,21.557337
-38.485397,-57.144768
44.856358,0.8573414
42.970325,-6.991081
-2.6288168,17.134008
15.91489,43.146408
6.097518,37.741264
17.515596,12.23404
42.27755,-13.124376
-54.00744,32.136215
17.810993,-9.700777
34.61792,47.279514
46.289642,43.71637
33.13391,-53.04982
-36.600147,-17.924051
23.10186,-11.196497
-16.795149,9.186473
37.397427,58.952362
-19.173946,4.1150913
48.81433,49.911236
52.09846,10.473862
3.1443408,-52.539738
46.45382,-13.389901
-18.844597,-49.112614
21.173235,4.733399
-24.991116,36.379147
54.401367,-1.7713479
-64.715866,16.25216
9.208732,54.39847
13.104813,2.2885115
12.417321,27.163757
6.169561,-50.052227
-16.236404,-45.07094
-0.12638332,-73.3184
52.125443,-24.17665
62.12461,14.29622
54.117626,28.140797
3.7022152,-55.259026
64.72748,27.270151
6.0712743,67.45447
29.008657,49.706394
-3.2921236,-40.46448
32.251743,-40.22347
-47.33062,45.756054
13.075872,2.525804
68.445854,-1.2408875
-8.791266,47.719273
20.823463,-63.55514
-4.580702,-34.889027
-17.42386,-18.875294
38.73622,53.928024
-49.986584,31.137348
-5.2056293,-1.7317563
-20.41777,59.938805
17.33115,-37.48333
-51.840313,-8.276059
8.633109,48.221775
-28.786808,60.02656
-23.688976,-55.56195
-17.630373,6.215646
23.71042,13.968525
-17.007898,9.3457365
-7.129193,15.667333
-0.47307727,-39.441658
0.9995875,-18.245577
-14.29879,42.08935
-14.319735,-16.614285
-63.78289,22.562157
-52.166008,-27.121176
-15.398522,68.058105
-56.8702,30.272251
41.93039,12.745951
26.996792,13.700953
26.773956,-22.577044
4.0164046,-16.704695
33.92397,0.6340433
28.455189,-5.6253858
4.1626983,51.771614
-8.342065,-30.3978
-18.839691,27.666029
1.8937955,51.520065
-13.109606,-19.262478
-20.618723,-16.133455
47.244614,-30.265991
33.85275,38.477432
54.875072,36.0154
36.37769,-11.186954
-12.959821,67.49014
15.595663,67.2287
39.374393,-20.129562
-26.193548,38.684902
59.008564,-0.2988768
42.795727,-30.75124
63.987103,-29.939596
-6.165193,-17.393637
-1.2033278,-28.214684
-30.669094,15.265341
4.891056,-40.0057
-42.40743,28.140211
-12.828736,35.302135
-7.611436,-24.021559
21.07189,65.27746
-56.85906,18.51341
10.293128,6.1543436
-57.019085,11.235404
4.7438955,-32.620697
39.01596,-28.374487
2.6862898,48.423634
25.848469,-0.0443883
-17.09834,-56.494415
-10.001071,-48.57787
3.3207223,-50.038403
10.664558,51.329796
1.9506953,44.821106
-42.736233,-34.983616
32.901108,-52.74031
6.375826,44.417397
21.892918,-43.58022
-9.045352,-3.3632684
-28.814707,19.58037
46.575882,-30.003656
24.86201,-4.3199306
57.223785,1.993161
-10.129561,18.065355
-27.218304,-9.38691
46.1645,-9.567428
36.341778,-4.3717136
-3.034347,-23.62548
-23.68253,22.897415
-6.5159416,40.00538
-11.59035,-45.51593
36.617027,15.892569
46.45666,-2.4108179
64.36805,17.328302
29.541027,9.249483
-3.9261978,-34.461987
9.365648,-1.0296352
-57.62696,16.379093
-71.74498,-14.2985325
-21.475847,2.7384439
-49.763233,-0.80106163
38.542965,8.914383
-36.0924,-6.5613475
-0.57425666,-22.765312
-19.027718,14.821022
20.777668,-0.70809007
15.4704685,12.835595
1.4488283,11.218759
9.740544,3.0187075
-5.4359245,-31.91836
42.793175,-29.892368
17.111807,-39.901093
-66.87347,16.698542
0.2949071,12.694015
-17.12729,42.790207
0.44670308,66.50594
-33.762924,46.45246
24.642647,7.682311
32.3476,44.685703
3.273639,14.816139
-21.054264,60.10743
-59.04365,-0.7061681
20.604603,50.403465
23.302979,20.22257
36.62069,-7.3882427
59.307816,-5.05574
-3.7763019,-5.844363
-20.053846,-53.59071
-38.087437,-21.742184
56.86744,3.2715316
-9.20701,30.071644
-15.832434,65.41753
-49.813946,54.520164
6.6314716,10.926856
52.56028,-42.168846
3.5007129,17.614134
22.766216,25.844421
-57.220196,-1.8678396
-19.609108,19.731878
-16.352568,-63.400864
10.942116,58.985
-31.874733,2.459792
-0.9613262,11.452537
7.9895554,-1.7196544
-71.36977,-13.671851
-69.72371,-7.8156347
-10.321174,3.71404
37.336994,50.014343
63.92969,-11.885224
-28.499693,-58.636497
-40.806156,31.333204
14.242342,43.8931
-19.168798,-67.99088
-10.56268,9.014366
39.62083,31.793888
-64.41358,-12.840255
17.741873,-37.85352
13.985676,68.91531
14.252702,31.685444
7.5170965,-44.354153
34.298256,42.041935
17.972557,-66.19385
-5.7011647,25.70824
19.025433,50.187706
22.014702,43.08832
-36.323338,-36.3578
-52.086056,-8.091891
-26.108295,-17.204678
37.61443,34.285374
39.507942,-53.182407
31.72105,14.18828
-64.713715,18.609186
31.320656,4.4518156
-0.97315437,39.552357
-27.624155,31.499498
-9.158279,31.691023
-8.841792,24.711926
49.56766,-26.62905
18.077372,-6.1497946
66.209854,-11.516127
-34.025352,2.2959204
28.615768,-41.769527
-12.14928,-48.86945
-0.4590165,-65.638794
24.457481,-17.4531
-67.21172,22.259626
